-0.403482,1.516040,-0.320346,-0.372039,0.548688,0.533803,-1.179402,4.000000
-0.265853,-0.412339,-0.551750,-0.286407,-0.483890,2.787400,0.718116,4.000000
-0.609926,-0.412339,-1.323097,-0.486215,-1.030549,-1.156395,-0.755883,3.000000
0.422294,-1.083079,0.605270,6.992319,1.642006,-0.367636,1.535141,3.000000
0.284664,0.426087,0.219597,-0.571847,-0.666110,0.702823,-0.299010,3.000000
-0.128224,0.593772,-0.166077,-0.372039,-1.091289,0.195763,-1.409498,4.000000
-0.334668,1.180670,-0.706019,-0.914375,0.002029,0.533803,-1.249429,5.000000
-0.472297,-1.250764,-0.860289,-0.058055,-0.362411,0.195763,1.068270,2.000000
-0.197038,-0.244654,-0.320346,-0.457671,1.399046,-0.874696,-0.299010,3.000000
-0.816370,-0.999237,0.219597,0.484282,1.459786,0.195763,0.081158,3.000000
-0.334668,-1.418449,0.065328,0.027577,-0.909070,0.815503,1.124959,6.000000
-2.192664,-1.250764,-0.011807,1.169339,1.763485,-0.931035,0.684763,4.000000
-2.192664,0.342244,-0.937423,-0.543303,1.520525,-0.029596,-1.459509,2.000000
0.215850,-1.250764,-0.551750,0.313018,-0.362411,1.716941,0.834834,2.000000
-0.609926,-0.999237,0.605270,0.484282,1.399046,-0.762016,0.684763,3.000000
-2.192664,-0.999237,-0.088942,0.484282,2.067185,-1.043715,0.734793,3.000000
-0.472297,-1.166921,0.913809,-0.257863,-0.240931,-0.311296,1.821926,3.000000
0.903996,0.509930,1.608021,0.027577,-0.058711,-0.649336,0.094495,5.000000
-0.403482,-0.915394,0.065328,9.846722,2.006445,-0.818356,0.734793,3.000000
-0.128224,1.264512,-1.014558,-0.600391,0.002029,1.491582,-1.512878,4.000000
-0.265853,0.006874,-0.783154,-0.457671,-0.726850,-0.367636,-0.999316,4.000000
-0.197038,-1.502292,-0.320346,0.484282,-0.666110,1.435242,1.234998,4.000000
0.009406,-0.244654,-0.628884,-0.771655,-0.726850,0.195763,0.034467,3.000000
-1.435702,-0.663867,2.147964,0.798266,2.127924,-1.269075,0.361284,3.000000
0.422294,1.096827,-1.091692,-0.657479,-0.119451,-0.423976,-1.232752,5.000000
-0.541112,-0.831552,0.296731,0.684090,0.427208,-1.494435,0.501358,3.000000
-0.059409,0.342244,-0.320346,-0.257863,-0.666110,0.533803,-1.146048,5.000000
-2.192664,-0.412339,0.219597,0.598458,1.824225,-0.705676,0.601399,4.000000
1.660957,-0.496182,0.219597,-0.029511,0.244988,-0.874696,0.451327,4.000000
0.284664,-1.418449,-0.551750,-0.514759,-0.666110,0.702823,1.515124,3.000000
-0.059409,1.264512,-0.551750,-0.286407,0.548688,-0.649336,-1.492862,6.000000
0.078220,-0.580024,-1.323097,-0.514759,-1.334249,-0.423976,-1.019332,3.000000
0.353479,-0.831552,0.373866,3.224508,0.548688,-0.480316,1.021579,3.000000
-0.059409,-0.747709,-0.166077,-0.628935,-1.030549,0.195763,-0.098908,5.000000
0.147035,-0.831552,1.993695,0.655546,5.468618,0.083083,1.101623,3.000000
0.697552,0.929142,-0.783154,-0.571847,-0.240931,-0.142276,-1.532875,4.000000
-1.366888,-0.915394,0.373866,1.169339,0.305728,-0.649336,0.421313,3.000000
1.248070,1.599882,1.376617,-0.229319,-0.605370,-0.254956,-0.965963,4.000000
-0.541112,-0.915394,-0.320346,1.911483,-0.240931,0.252103,0.201215,3.000000
0.422294,-0.496182,0.451001,0.056121,-0.605370,-0.931035,-0.232303,3.000000
0.835182,-0.160811,-0.551750,-0.115143,-1.152029,1.942301,0.728114,5.000000
-2.055034,1.599882,-2.634386,-0.571847,-0.180191,-0.592996,-0.739206,4.000000
-1.022814,-0.831552,0.451001,0.741178,0.973867,-0.536656,0.434650,3.000000
-0.128224,2.019095,-1.091692,-0.600391,0.487948,-0.254956,-1.899705,4.000000
-0.678741,2.857521,-1.014558,-0.743111,0.002029,-0.649336,-1.766310,5.000000
-1.366888,-0.160811,0.219597,1.026618,0.366468,-0.085936,0.668086,4.000000
-0.541112,0.006874,0.528136,0.455738,0.062769,0.759163,1.051593,4.000000
0.903996,-0.244654,1.993695,-0.115143,3.585682,0.195763,1.568494,2.000000
-0.541112,-0.160811,-0.011807,-0.657479,-0.119451,-0.423976,-0.452401,5.000000
1.179255,0.845300,1.376617,-0.486215,-0.240931,0.083083,-0.299010,4.000000
-2.123849,-0.831552,-0.397481,-0.229319,0.427208,0.477463,-0.165615,3.000000
-0.403482,-0.580024,0.142462,-0.086599,-0.423150,1.378902,0.764807,3.000000
0.009406,0.845300,0.219597,-0.457671,-1.030549,1.153542,-1.032670,5.000000
0.009406,1.180670,-0.551750,-0.800199,-0.726850,0.308443,-1.312777,5.000000
0.009406,-1.083079,-0.166077,-0.314951,-1.091289,0.421123,0.367963,3.000000
0.835182,-1.083079,-0.783154,0.027577,-0.544630,0.477463,1.114961,3.000000
0.009406,-0.244654,-0.166077,-0.514759,-0.362411,-0.198616,-0.315687,4.000000
0.009406,0.677615,0.605270,-0.457671,0.184248,0.083083,-0.899275,5.000000
-0.128224,-1.502292,0.142462,-0.000966,-1.091289,0.139423,1.184987,5.000000
1.179255,-0.244654,1.376617,-0.229319,-0.726850,1.209882,1.335059,4.000000
0.559923,1.767568,-0.243211,-0.971463,0.305728,-1.438095,-1.066004,1.000000
-1.917405,-0.244654,-1.708770,-0.486215,0.609427,0.421123,1.268351,4.000000
2.280289,1.096827,2.302233,0.541370,-0.301671,-1.381755,0.317933,4.000000
-0.678741,-0.412339,-0.628884,-0.457671,-1.091289,0.590143,-0.465738,4.000000
0.972811,-0.663867,0.759539,-0.172231,-0.544630,-0.931035,0.181199,3.000000
2.142660,0.593772,2.456502,0.798266,-0.058711,-1.438095,1.701889,5.000000
0.009406,-0.831552,0.219597,1.340603,1.581266,-0.987375,1.561816,3.000000
-0.816370,0.342244,0.373866,-0.257863,3.767901,-0.874696,0.267922,3.000000
0.422294,0.509930,-0.474615,-0.857287,-0.787590,0.533803,-1.099357,6.000000
0.147035,-0.412339,0.528136,-0.200775,1.034607,-0.987375,-0.449061,3.000000
-0.403482,-1.083079,-0.937423,-0.143687,-0.058711,-0.818356,-0.178953,3.000000
0.559923,0.006874,0.990944,-0.286407,-0.848330,0.026743,-0.919272,2.000000
-0.128224,-0.244654,-0.243211,-0.429127,-0.848330,0.533803,-0.499092,4.000000
0.009406,-0.412339,-0.011807,-0.457671,-1.091289,1.097202,-0.832568,4.000000
1.798587,1.432197,-0.243211,-0.686023,1.459786,-0.085936,-0.649163,4.000000
-0.197038,-0.831552,0.296731,0.541370,0.548688,-0.649336,0.828155,3.000000
-0.334668,-0.831552,-0.088942,-0.000966,-0.787590,-0.254956,0.301256,3.000000
-0.197038,1.264512,-0.088942,-0.914375,0.791647,-0.480316,0.161202,6.000000
1.179255,2.102938,-0.397481,-0.743111,0.852387,-0.142276,-1.813001,4.000000
0.353479,-1.166921,0.142462,0.113210,-0.544630,1.209882,0.934875,3.000000
-1.504517,0.258402,0.142462,0.684090,1.793855,-0.818356,0.888184,5.000000
2.349104,-1.418449,-0.937423,-0.286407,0.002029,-0.254956,1.068270,4.000000
0.284664,-1.418449,-0.783154,-0.486215,-0.666110,0.364783,1.588490,4.000000
-0.059409,-0.747709,1.145213,1.997115,0.730907,-0.367636,0.921538,3.000000
-0.609926,-1.418449,-0.474615,-0.257863,-0.726850,0.364783,1.455096,4.000000
-0.059409,2.941364,-1.785905,-1.142727,-0.058711,0.477463,-2.523326,6.000000
0.972811,-0.328496,1.993695,-0.514759,0.123509,-1.494435,0.301256,2.000000
0.697552,0.006874,-0.088942,0.427194,0.548688,-0.142276,0.868188,3.000000
-0.265853,0.342244,-0.011807,-0.286407,-0.423150,-1.381755,0.651409,4.000000
0.078220,0.090717,-0.166077,-0.115143,-0.726850,-0.874696,-0.565799,4.000000
2.005031,-1.334607,0.373866,-0.286407,-0.423150,1.885961,1.168311,3.000000
1.179255,-0.244654,0.451001,-0.286407,-0.362411,-0.198616,-0.365697,3.000000
0.559923,-1.083079,0.605270,3.195964,0.548688,-0.085936,1.468453,3.000000
0.697552,0.426087,-0.011807,-0.172231,-0.423150,0.252103,-0.899275,4.000000
0.422294,1.599882,-0.860289,-0.657479,-0.969809,-0.142276,-1.692964,4.000000
0.972811,-1.250764,-0.397481,-0.058055,0.487948,2.054981,1.261693,3.000000
-0.197038,0.509930,-0.628884,-0.628935,-0.423150,1.773281,-0.775879,4.000000
0.078220,1.599882,-1.168827,-0.571847,-0.726850,0.364783,-1.749653,4.000000
-0.541112,-0.915394,-0.166077,-0.229319,-0.119451,0.026743,0.334609,4.000000
-1.848590,-0.160811,-0.011807,0.712634,1.399046,-0.818356,0.314593,4.000000
0.559923,-0.580024,-0.011807,-0.686023,0.184248,0.195763,0.534691,4.000000
1.179255,-1.586134,-0.243211,0.027577,-0.423150,1.604262,2.568944,3.000000
0.078220,0.174559,0.451001,-0.600391,-0.301671,0.139423,0.501358,3.000000
0.835182,0.929142,0.296731,-0.543303,-0.605370,1.040862,-1.199398,4.000000
-0.747556,0.509930,0.219597,-0.857287,-0.240931,0.139423,-0.752543,3.000000
-1.298073,2.689836,-1.245962,-0.486215,0.913127,-0.762016,-1.332793,5.000000
-0.059409,0.761457,-0.397481,-0.429127,-0.362411,-1.325415,-0.719190,6.000000
0.284664,1.599882,0.682405,-0.229319,-0.301671,0.252103,0.101174,5.000000
-0.197038,0.006874,0.373866,-0.429127,-0.362411,-0.085936,0.167861,4.000000
0.078220,0.845300,-0.551750,-0.771655,-0.969809,0.252103,-1.186061,5.000000
-2.192664,-1.083079,0.065328,0.541370,2.158294,-1.550775,1.101623,3.000000
-1.022814,-0.999237,1.068079,1.226426,1.763485,-0.536656,1.101623,3.000000
0.491108,1.683725,0.913809,-0.429127,-0.544630,-1.494435,-0.278994,5.000000
0.835182,0.593772,0.605270,0.712634,-0.362411,-0.142276,0.104513,3.000000
0.009406,0.090717,1.685155,-0.828743,0.487948,-0.592996,0.031147,3.000000
-0.128224,1.935253,-0.474615,-0.857287,-0.605370,-1.100055,-0.295670,5.000000
-0.747556,-0.831552,0.528136,1.426235,0.548688,-1.156395,0.634732,3.000000
2.899621,-1.753820,5.464755,0.541370,-0.180191,-1.381755,2.035365,4.000000
-1.504517,-0.244654,-0.860289,0.712634,2.219034,-0.987375,0.538031,3.000000
-0.472297,-0.580024,-0.783154,0.284474,0.730907,1.773281,-0.265656,3.000000
0.903996,-1.166921,-0.397481,-0.058055,-0.301671,-0.029596,1.331719,3.000000
2.073845,2.438308,-0.243211,-0.514759,-0.058711,0.871842,-1.089359,5.000000
2.899621,1.432197,0.836674,-0.343495,-0.848330,0.139423,-0.765881,4.000000
-1.366888,-1.250764,-0.551750,-0.657479,-0.119451,0.252103,0.901521,3.000000
-0.197038,1.599882,-1.554501,-0.600391,-0.332041,1.885961,-1.732976,6.000000
-2.192664,2.941364,-1.785905,-0.229319,0.487948,-0.818356,-1.052666,5.000000
1.179255,1.935253,0.296731,-0.343495,-0.180191,-0.198616,-1.166064,5.000000
0.491108,-0.076969,-0.243211,0.198842,-0.605370,-0.705676,-0.632486,5.000000
-0.541112,-1.334607,-0.937423,-0.257863,-0.362411,0.646483,1.421762,4.000000
-0.197038,-0.076969,-0.320346,-0.115143,-0.362411,1.153542,0.247906,4.000000
-0.609926,0.174559,1.222348,-0.686023,-0.605370,-1.043715,0.337949,4.000000
1.110440,-1.418449,-0.397481,-0.172231,-0.787590,0.026743,1.575153,4.000000
0.284664,-0.412339,2.302233,-0.086599,1.854595,-1.438095,1.168311,4.000000
2.280289,-0.915394,0.065328,-0.286407,-0.969809,-0.142276,-0.032221,4.000000
-0.954000,-1.083079,-0.783154,1.112250,0.244988,-0.142276,1.011580,2.000000
0.147035,-1.250764,-0.783154,-0.314951,-1.334249,0.702823,-0.265656,4.000000
-0.265853,0.090717,-1.014558,-0.286407,-0.666110,0.364783,-0.125603,4.000000
-0.678741,-1.083079,0.219597,0.741178,1.520525,0.702823,0.097835,3.000000
-0.954000,-0.831552,0.065328,0.398650,1.034607,-1.043715,0.994904,4.000000
-0.059409,0.090717,0.913809,-0.514759,-1.030549,-0.085936,-0.065574,5.000000
0.147035,-0.496182,0.990944,-0.429127,-0.362411,0.083083,1.134957,4.000000
0.147035,2.019095,-0.320346,-0.457671,-0.909070,0.590143,-1.566228,4.000000
1.592143,-0.915394,0.682405,1.740219,2.006445,0.083083,0.701439,3.000000
-1.298073,0.426087,-0.706019,0.569914,1.034607,-0.085936,0.347947,4.000000
0.422294,0.174559,-0.320346,-0.457671,-0.848330,-0.198616,-0.232303,4.000000
0.215850,0.090717,-0.937423,-0.543303,-0.362411,-0.818356,-0.465738,3.000000
2.555548,1.935253,3.613522,0.627002,0.184248,-1.043715,0.367963,4.000000
-1.229258,-0.076969,-0.166077,0.627002,0.973867,-1.156395,0.554707,3.000000
-0.954000,-0.831552,-0.474615,-0.343495,-0.666110,1.604262,0.294597,3.000000
-1.779776,-0.580024,-0.088942,0.398650,1.702745,-1.438095,-0.165615,3.000000
-0.334668,0.677615,-0.243211,-0.486215,-0.544630,0.364783,-0.365697,6.000000
0.009406,0.006874,-0.243211,-0.400583,-0.909070,-0.029596,-0.045558,4.000000
-0.747556,-0.580024,0.373866,0.370106,1.399046,-1.494435,-0.038899,4.000000
-0.197038,1.264512,0.759539,-0.600391,0.123509,0.364783,-0.265656,3.000000
-1.022814,0.761457,-0.860289,-0.229319,-0.848330,0.871842,-1.232752,4.000000
0.284664,1.264512,-2.325848,-0.771655,-1.030549,3.519819,-1.569568,5.000000
-0.472297,0.761457,-0.088942,-0.628935,-1.091289,-0.142276,-1.066004,4.000000
-1.298073,-1.250764,-0.474615,-0.343495,0.487948,-0.254956,1.008241,3.000000
0.078220,1.516040,-0.320346,-0.714567,-0.909070,-0.480316,-1.609580,5.000000
0.147035,0.845300,0.373866,-0.172231,-0.483890,0.308443,-0.332343,4.000000
0.147035,-0.747709,0.219597,-0.029511,-1.212769,1.097202,-0.065574,4.000000
0.009406,0.677615,0.219597,-0.314951,-0.726850,-0.085936,-1.116034,5.000000
-0.197038,-0.496182,-1.245962,-0.372039,-1.000179,-0.592996,-1.192739,4.000000
-0.403482,0.174559,-0.706019,-0.457671,-0.848330,4.364918,-0.639145,5.000000
0.078220,0.258402,-0.243211,-0.372039,-0.909070,1.829621,-0.732527,3.000000
-0.609926,-1.418449,-0.243211,-0.000966,-0.301671,1.435242,0.668086,3.000000
-0.678741,1.432197,-1.323097,-0.543303,-0.969809,-1.156395,-1.046007,3.000000
0.078220,0.006874,-0.243211,-0.058055,-0.969809,-0.367636,-0.699174,3.000000
-0.816370,-0.244654,-1.091692,-0.372039,-0.666110,0.477463,-0.812572,4.000000
-1.642146,-0.831552,0.373866,0.569914,1.763485,-0.874696,0.668086,4.000000
1.179255,0.174559,-0.088942,-0.800199,3.099763,0.533803,0.501358,3.000000
2.899621,1.516040,0.528136,-0.800199,-1.212769,-0.029596,-1.232752,4.000000
-0.609926,-1.250764,-1.091692,-0.086599,-0.058711,-0.085936,-0.038899,3.000000
-0.128224,0.761457,-0.166077,-0.800199,0.062769,-0.198616,-0.365697,5.000000
0.078220,1.012985,-0.243211,-0.486215,-0.362411,-0.818356,-1.432834,4.000000
-0.954000,-0.496182,1.530886,0.627002,1.338306,-1.156395,0.354626,3.000000
0.009406,1.683725,-0.860289,-0.628935,-0.423150,-0.367636,-1.632935,4.000000
-0.403482,-0.412339,-0.474615,-0.314951,-0.666110,-0.818356,-0.432404,4.000000
-0.816370,0.426087,-0.937423,-0.714567,-0.058711,1.040862,-0.932609,4.000000
1.936216,-0.999237,-0.474615,2.254011,-0.787590,1.716941,-0.665840,5.000000
-0.334668,1.264512,0.142462,0.427194,0.913127,-0.931035,-0.272335,4.000000
-1.642146,-0.915394,-0.706019,0.284474,0.305728,-1.550775,0.234568,3.000000
-0.334668,-0.160811,-0.011807,-0.514759,-0.605370,0.026743,-0.665840,4.000000
-0.265853,-1.250764,-0.011807,-0.029511,-0.544630,1.378902,1.301705,5.000000
-0.197038,0.509930,-1.091692,-0.628935,-0.726850,0.195763,-1.779667,5.000000
-0.265853,-0.328496,-0.706019,-0.143687,-0.787590,0.871842,-0.632486,4.000000
0.078220,1.683725,0.605270,-0.343495,-0.605370,-0.142276,-1.449510,4.000000
0.903996,0.593772,0.836674,0.084666,-0.362411,0.083083,0.834834,4.000000
0.903996,-1.083079,3.150715,0.741178,0.002029,-1.381755,1.368392,4.000000
0.078220,-0.831552,0.528136,-0.486215,-0.483890,2.393021,0.734793,4.000000
-0.334668,0.174559,-1.245962,-0.743111,-0.483890,-0.198616,0.001133,5.000000
-2.192664,1.683725,-1.708770,-0.429127,2.431624,-0.818356,-0.705852,4.000000
0.697552,-1.586134,0.605270,-0.343495,-0.726850,0.815503,1.868637,5.000000
-0.128224,-0.747709,-0.243211,0.027577,-1.091289,1.097202,1.034916,4.000000
-0.265853,0.929142,0.913809,-0.800199,-0.726850,1.378902,1.101623,3.000000
-0.403482,-0.915394,0.142462,1.283515,1.156086,-0.818356,0.334609,3.000000
-0.059409,1.851410,-0.011807,-0.714567,-0.423150,-0.198616,-1.926399,4.000000
-0.609926,-0.915394,-0.088942,-0.314951,0.730907,0.759163,1.134957,3.000000
-0.197038,-0.831552,-0.243211,-0.229319,0.244988,1.209882,1.048253,4.000000
1.248070,0.426087,3.304984,0.627002,0.670167,-0.649336,1.868637,4.000000
-0.747556,-0.915394,-0.243211,-0.314951,-0.240931,1.322562,0.417974,3.000000
0.078220,-0.496182,0.296731,0.084666,-0.423150,-0.649336,-0.098908,3.000000
-0.747556,1.012985,-1.708770,-0.486215,-0.605370,0.026743,-1.239411,4.000000
-0.265853,0.845300,0.142462,-0.800199,-0.544630,-0.931035,-0.772540,5.000000
-0.059409,0.342244,0.219597,-0.771655,-0.969809,1.266222,-0.645824,4.000000
0.422294,-0.076969,0.219597,-0.372039,-1.091289,2.252171,0.788143,5.000000
0.078220,1.599882,-0.783154,-0.543303,-0.240931,0.364783,-1.609580,4.000000
-1.160444,1.935253,-0.551750,0.227386,1.034607,-1.043715,-0.599133,4.000000
0.009406,1.683725,-0.860289,-0.628935,-0.423150,-0.367636,-1.632935,4.000000
0.559923,0.761457,-0.243211,-0.686023,-0.848330,1.153542,-0.265656,3.000000
-0.128224,1.432197,-1.631635,-0.229319,-0.240931,0.533803,-1.752973,4.000000
-0.128224,0.090717,-0.011807,-0.971463,-0.240931,-0.931035,0.354626,3.000000
0.559923,1.432197,-0.628884,-0.400583,-1.152029,-0.423976,-1.659610,5.000000
-0.609926,1.599882,-0.320346,-0.857287,-0.119451,0.026743,-1.699623,4.000000
-1.642146,1.767568,-0.397481,0.313018,2.188664,-1.269075,-0.452401,3.000000
0.628738,-0.244654,-0.320346,-0.343495,-1.152029,2.759230,0.908200,4.000000
0.284664,-1.418449,-0.551750,-0.514759,-0.666110,0.702823,1.515124,3.000000
-0.403482,1.599882,-0.937423,-0.486215,-0.909070,-0.029596,-1.572907,4.000000
-0.609926,-1.166921,-0.628884,0.370106,-0.605370,0.026743,0.501358,3.000000
0.147035,1.012985,-0.243211,-0.686023,-0.180191,-0.423976,-0.999316,4.000000
-0.609926,-1.250764,-1.091692,-0.086599,-0.058711,-0.085936,-0.038899,3.000000
0.215850,0.174559,0.065328,-0.058055,-0.362411,0.026743,-0.972641,3.000000
0.078220,-0.244654,-0.860289,-0.571847,-0.119451,-0.198616,0.171201,4.000000
-0.059409,1.180670,0.219597,-0.686023,-0.483890,0.308443,-1.419496,4.000000
0.628738,0.006874,1.222348,1.026618,0.852387,-0.254956,1.168311,4.000000
1.179255,-0.496182,0.219597,-0.029511,-0.909070,-0.649336,-0.032221,3.000000
-1.091629,-1.166921,-0.474615,-0.314951,1.338306,-0.142276,-0.232303,4.000000
2.555548,-0.663867,-0.320346,0.056121,0.002029,-1.043715,-0.532445,3.000000
-0.747556,-1.055131,-0.243211,0.512826,3.039022,-0.818356,1.241677,4.000000
-0.678741,-0.999237,0.836674,0.883898,1.672375,-1.381755,1.168311,3.000000
1.110440,0.677615,-0.320346,-0.571847,-0.666110,0.252103,-1.025991,4.000000
0.009406,-0.076969,-1.168827,-0.429127,-0.544630,0.702823,0.181199,5.000000
-0.403482,1.348355,-0.860289,-0.743111,-0.362411,-0.311296,-1.919721,4.000000
3.243695,0.006874,-0.088942,3.938109,0.305728,-0.423976,-0.859243,4.000000
1.179255,0.677615,-0.783154,-0.771655,-0.726850,0.026743,-0.632486,6.000000
-0.747556,-0.831552,-1.014558,-0.314951,-0.909070,1.491582,-0.429065,3.000000
-0.059409,0.006874,-0.551750,-0.429127,-1.030549,0.195763,-1.259427,4.000000
-0.059409,0.761457,-0.088942,-0.172231,-0.544630,0.083083,-1.099357,4.000000
-0.197038,1.935253,-0.706019,-0.543303,-0.301671,0.083083,-1.732976,5.000000
0.422294,0.426087,-0.628884,-0.343495,-0.726850,0.252103,-0.479075,5.000000
0.835182,-0.831552,1.608021,1.454779,0.305728,0.195763,1.034916,3.000000
0.078220,0.258402,2.765041,1.226426,0.670167,-0.592996,1.161632,3.000000
0.215850,0.258402,-0.243211,-0.372039,-1.091289,-0.536656,-0.665840,4.000000
0.422294,-0.747709,-0.397481,-0.286407,0.973867,-0.254956,0.641411,3.000000
2.211475,-1.334607,-0.551750,0.255930,0.427208,1.942301,1.034916,3.000000
1.179255,2.019095,-0.088942,-0.686023,-0.483890,0.026743,-1.466187,7.000000
-0.334668,0.006874,-0.088942,-0.543303,-0.848330,-0.649336,-0.085570,5.000000
-0.678741,-0.160811,-0.706019,-0.286407,-1.091289,-0.705676,-0.542443,4.000000
1.248070,-1.083079,3.844926,0.284474,0.002029,-1.156395,1.768576,4.000000
0.697552,0.677615,-0.320346,-0.400583,-1.394989,1.153542,-1.369486,5.000000
-0.197038,-0.244654,0.373866,-0.143687,-0.362411,-0.311296,-0.265656,3.000000
-0.472297,-0.663867,1.376617,0.541370,1.459786,-1.212735,1.031577,3.000000
0.009406,0.509930,-0.474615,-0.486215,-0.544630,-0.874696,-1.022652,4.000000
-0.954000,0.845300,-0.937423,-0.571847,-0.058711,-1.438095,-1.149388,2.000000
1.041625,0.090717,3.459253,-0.058055,-0.362411,-0.762016,0.721456,5.000000
0.491108,0.090717,-1.477366,-0.800199,-1.091289,0.533803,-1.046007,4.000000
-0.128224,1.767568,-0.320346,-0.771655,-0.119451,-0.874696,-1.362807,5.000000
-0.403482,1.767568,-1.245962,-0.543303,-0.544630,-0.705676,-1.432834,4.000000
-0.816370,-1.083079,0.219597,1.197882,2.613843,-0.029596,1.408425,3.000000
-0.816370,-0.915394,-0.011807,0.855354,1.490156,-0.762016,0.704779,3.000000
-1.160444,-1.418449,-0.937423,-0.000966,-0.423150,0.252103,-0.365697,3.000000
-0.197038,-0.580024,-0.166077,-0.486215,-1.334249,0.590143,0.314593,6.000000
-0.472297,1.012985,-0.397481,-0.800199,0.184248,-0.367636,-1.266105,4.000000
-0.197038,2.102938,0.219597,-1.000007,0.244988,0.421123,-1.479525,5.000000
-0.885185,-0.328496,-0.551750,-0.314951,-0.423150,3.801519,-0.352360,4.000000
0.147035,-0.663867,0.682405,-0.543303,0.670167,0.139423,0.968229,3.000000
2.417919,-1.502292,-0.088942,-0.314951,0.184248,1.040862,0.934875,3.000000
-0.128224,1.012985,-0.706019,-0.743111,0.427208,1.040862,-0.665840,5.000000
1.179255,-1.502292,-0.551750,-0.314951,0.609427,-0.818356,0.334609,4.000000
0.353479,1.348355,0.373866,-0.286407,-0.666110,-0.423976,0.801480,4.000000
0.422294,1.767568,-0.011807,-0.743111,0.366468,0.533803,-1.316116,4.000000
0.147035,0.258402,-0.474615,-0.172231,-0.726850,1.604262,0.187877,3.000000
0.078220,1.851410,-1.014558,-0.828743,-0.119451,0.252103,-1.749653,4.000000
0.353479,0.509930,-0.243211,-0.543303,-0.362411,-0.818356,0.034467,3.000000
